5007	1	0.243	1	0	5	medium 	Faces 	Faces_delay 
5041	1	0.31	0	0	8	low 	Faces 	Faces_value 
5041	1	0.221	1	0	5	high 	Faces 	Faces_value 
5041	1	0.35	0	0	8	low 	Faces 	Faces_value 
5041	1	0.257	1	0	11	high 	Faces 	Faces_value 
5041	1	0.332	0	0	11	low 	Faces 	Faces_value 
5041	1	0.3	1	0	5	medium 	Faces 	Faces_value 
5041	1	0.255	1	0	5	low 	Landscapes 	Landscapes_delay 
5041	1	0.243	1	0	5	high 	Landscapes 	Landscapes_delay 
5041	1	0.275	1	0	5	medium 	Landscapes 	Landscapes_delay 
5041	1	0.286	1	0	5	high 	Landscapes 	Landscapes_delay 
5041	1	0.263	1	0	8	medium 	Landscapes 	Landscapes_delay 
5041	1	0.261	1	0	8	high 	Landscapes 	Landscapes_delay 
5041	1	0.256	1	0	8	low 	Landscapes 	Landscapes_delay 
5041	1	0.329	0	0	11	medium 	Landscapes 	Landscapes_delay 
5041	1	0.27	1	0	5	low 	Landscapes 	Landscapes_delay 
5041	1	0.288	1	0	11	high 	Landscapes 	Landscapes_value 
5041	1	0.314	0	0	5	low 	Landscapes 	Landscapes_value 
5041	1	0.347	0	0	5	low 	Landscapes 	Landscapes_value 
5041	1	0.284	0	0	8	medium 	Landscapes 	Landscapes_value 
5041	1	0.285	1	0	11	high 	Landscapes 	Landscapes_value 
5041	1	0.27	1	0	5	high 	Landscapes 	Landscapes_value 
5041	1	0.531	0	0	8	low 	Landscapes 	Landscapes_value 
5041	1	0.252	1	0	11	medium 	Landscapes 	Landscapes_value 
5041	1	0.296	1	0	8	medium 	Landscapes 	Landscapes_value 
5041	2	0.244	1	0	5	low 	Faces 	Faces_delay 
5041	2	0.302	0	0	11	medium 	Faces 	Faces_delay 
5041	2	0.468	0	0	8	medium 	Faces 	Faces_delay 
5041	2	0.272	1	0	5	low 	Faces 	Faces_delay 
5041	2	0.289	1	0	8	high 	Faces 	Faces_delay 
5041	2	0.318	0	0	8	high 	Faces 	Faces_delay 
5041	2	0.29	1	0	5	high 	Faces 	Faces_delay 
5041	2	0.299	0	0	11	medium 	Faces 	Faces_delay 
5041	2	0.335	0	0	11	low 	Faces 	Faces_delay 
5041	2	0.274	1	0	8	high 	Faces 	Faces_value 
5041	2	0.321	0	0	5	low 	Faces 	Faces_value 
5041	2	0.285	1	0	5	high 	Faces 	Faces_value 
5041	2	0.324	0	0	8	low 	Faces 	Faces_value 
5041	2	0.308	1	0	8	high 	Faces 	Faces_value 
5041	2	0.407	0	0	11	medium 	Faces 	Faces_value 
5041	2	0.322	0	0	11	low 	Faces 	Faces_value 
5041	2	0.301	1	0	11	high 	Faces 	Faces_value 
5041	2	0.292	1	0	5	high 	Faces 	Faces_value 
5041	2	0.316	0	0	11	high 	Landscapes 	Landscapes_delay 
5041	2	0.302	0	0	11	low 	Landscapes 	Landscapes_delay 
5041	2	0.48	0	0	8	medium 	Landscapes 	Landscapes_delay 
5041	2	0.331	0	0	11	medium 	Landscapes 	Landscapes_delay 
5041	2	0.269	1	0	5	high 	Landscapes 	Landscapes_delay 
5041	2	0.268	1	0	8	high 	Landscapes 	Landscapes_delay 
5041	2	0.364	0	0	8	low 	Landscapes 	Landscapes_delay 
5041	2	0.287	1	0	5	low 	Landscapes 	Landscapes_delay 
5041	2	0	0	0	11	medium 	Landscapes 	Landscapes_delay 
5041	2	0.276	1	0	11	high 	Landscapes 	Landscapes_value 
5041	2	0.281	1	0	8	medium 	Landscapes 	Landscapes_value 
5041	2	0.327	0	0	11	low 	Landscapes 	Landscapes_value 
5041	2	0.691	0	0	8	low 	Landscapes 	Landscapes_value 
5041	2	0.268	1	0	5	high 	Landscapes 	Landscapes_value 
5041	2	0.267	1	0	11	medium 	Landscapes 	Landscapes_value 
5041	2	0.427	0	0	5	low 	Landscapes 	Landscapes_value 
5041	2	0.315	1	0	8	high 	Landscapes 	Landscapes_value 
5041	2	0.301	1	0	5	high 	Landscapes 	Landscapes_value 
5041	3	0.535	0	0	11	high 	Faces 	Faces_delay 
5041	3	0.477	0	0	11	high 	Faces 	Faces_delay 
5041	3	0.28	1	0	8	low 	Faces 	Faces_delay 
5041	3	0.306	1	0	5	low 	Faces 	Faces_delay 
5041	3	0.232	1	0	5	medium 	Faces 	Faces_delay 
5041	3	0.71	0	0	11	medium 	Faces 	Faces_delay 
5041	3	0.298	1	0	5	high 	Faces 	Faces_delay 
5041	3	0.332	1	0	5	low 	Faces 	Faces_delay 
5041	3	0	0	0	11	medium 	Faces 	Faces_delay 
5041	3	0.301	1	0	5	high 	Faces 	Faces_value 
5041	3	0.435	0	0	5	low 	Faces 	Faces_value 
5041	3	0.369	0	0	8	medium 	Faces 	Faces_value 
5041	3	0.288	1	0	11	medium 	Faces 	Faces_value 
5041	3	0.267	1	0	8	medium 	Faces 	Faces_value 
5041	3	0.268	1	0	11	high 	Faces 	Faces_value 
5041	3	0.271	1	0	5	high 	Faces 	Faces_value 
5041	3	0	0	0	11	medium 	Faces 	Faces_value 
5041	3	0.257	1	0	8	high 	Faces 	Faces_value 
5041	3	0.33	0	0	11	high 	Landscapes 	Landscapes_delay 
5041	3	0.326	1	0	8	medium 	Landscapes 	Landscapes_delay 
5041	3	0.276	1	0	5	high 	Landscapes 	Landscapes_delay 
5041	3	0.354	0	0	11	low 	Landscapes 	Landscapes_delay 
5041	3	0.213	1	0	5	medium 	Landscapes 	Landscapes_delay 
5041	3	0.399	0	0	8	high 	Landscapes 	Landscapes_delay 
5041	3	0.233	1	0	5	medium 	Landscapes 	Landscapes_delay 
5041	3	0.33	1	0	5	low 	Landscapes 	Landscapes_delay 
5041	3	0.288	1	0	8	low 	Landscapes 	Landscapes_delay 
5041	3	0.295	1	0	5	medium 	Landscapes 	Landscapes_value 
5041	3	0.262	1	0	8	medium 	Landscapes 	Landscapes_value 
5041	3	0.359	0	0	5	medium 	Landscapes 	Landscapes_value 
5041	3	0.32	0	0	5	low 	Landscapes 	Landscapes_value 
5041	3	0.337	0	0	11	medium 	Landscapes 	Landscapes_value 
5041	3	0	0	0	8	medium 	Landscapes 	Landscapes_value 
5041	3	0.482	0	0	11	low 	Landscapes 	Landscapes_value 
5041	3	0.282	1	0	11	high 	Landscapes 	Landscapes_value 
5041	3	0.634	0	0	8	low 	Landscapes 	Landscapes_value 
5041	4	0.321	0	0	8	medium 	Faces 	Faces_delay 
5041	4	0.527	0	0	11	low 	Faces 	Faces_delay 
5041	4	0.297	1	0	5	high 	Faces 	Faces_delay 
5041	4	0.267	1	0	8	high 	Faces 	Faces_delay 
5041	4	0	0	0	8	low 	Faces 	Faces_delay 
5041	4	0.283	1	0	5	low 	Faces 	Faces_delay 
5041	4	0.406	0	0	11	medium 	Faces 	Faces_delay 
5041	4	0.282	1	0	5	high 	Faces 	Faces_delay 
5041	4	0.411	0	0	11	medium 	Faces 	Faces_delay 
5041	4	0.256	1	0	5	medium 	Faces 	Faces_value 
5041	4	0.468	0	0	11	low 	Faces 	Faces_value 
5041	4	0.35	0	0	5	medium 	Faces 	Faces_value 
5041	4	0.244	1	0	11	high 	Faces 	Faces_value 
5041	4	0	0	0	8	low 	Faces 	Faces_value 
5041	4	0.272	1	0	5	high 	Faces 	Faces_value 
5041	4	0	0	0	11	low 	Faces 	Faces_value 
5041	4	0.305	0	0	8	medium 	Faces 	Faces_value 
5041	4	0.487	0	0	8	low 	Faces 	Faces_value 
5041	4	0.291	1	0	5	high 	Landscapes 	Landscapes_delay 
5041	4	0.266	1	0	5	low 	Landscapes 	Landscapes_delay 
5041	4	0.391	0	0	11	medium 	Landscapes 	Landscapes_delay 
5041	4	0.316	1	0	5	high 	Landscapes 	Landscapes_delay 
5041	4	0.29	1	0	5	medium 	Landscapes 	Landscapes_delay 
5041	4	0.29	1	0	8	high 	Landscapes 	Landscapes_delay 
5041	4	0.296	1	0	8	medium 	Landscapes 	Landscapes_delay 
5041	4	0.243	1	0	5	low 	Landscapes 	Landscapes_delay 
5041	4	0.415	0	0	11	low 	Landscapes 	Landscapes_delay 
5041	4	0.502	0	0	5	low 	Landscapes 	Landscapes_value 
5041	4	0.262	1	0	8	medium 	Landscapes 	Landscapes_value 
5041	4	0.255	1	0	5	high 	Landscapes 	Landscapes_value 
5041	4	0.297	1	0	8	high 	Landscapes 	Landscapes_value 
5041	4	0.399	0	0	11	low 	Landscapes 	Landscapes_value 
5041	4	0.328	1	0	11	high 	Landscapes 	Landscapes_value 
5041	4	0.589	0	0	8	medium 	Landscapes 	Landscapes_value 
5041	4	0.35	0	0	11	medium 	Landscapes 	Landscapes_value 
5041	4	0.363	0	0	5	low 	Landscapes 	Landscapes_value 
5042	1	0.311	1	0	8	low 	Faces 	Faces_delay 
5042	1	0.291	1	0	5	medium 	Faces 	Faces_delay 
5042	1	0.303	1	0	8	high 	Faces 	Faces_delay 
5042	1	0.28	1	0	5	high 	Faces 	Faces_delay 
5042	1	0.296	1	0	5	high 	Faces 	Faces_delay 
5042	1	0.268	1	0	5	low 	Faces 	Faces_delay 
5042	1	0.442	0	0	11	low 	Faces 	Faces_delay 
5042	1	0.414	0	0	11	medium 	Faces 	Faces_delay 
5042	1	0.236	1	0	5	medium 	Faces 	Faces_delay 
5042	1	0.272	1	0	8	high 	Faces 	Faces_value 
5042	1	0.297	1	0	8	high 	Faces 	Faces_value 
5042	1	0.541	0	0	5	low 	Faces 	Faces_value 
5042	1	0.387	0	0	11	medium 	Faces 	Faces_value 
5042	1	0.223	1	0	11	high 	Faces 	Faces_value 
5042	1	0.222	1	0	5	medium 	Faces 	Faces_value 
5042	1	0.256	1	0	5	high 	Faces 	Faces_value 
5042	1	0.35	0	0	11	low 	Faces 	Faces_value 
5042	1	0.278	1	0	8	medium 	Faces 	Faces_value 
5042	1	0.497	0	0	11	low 	Landscapes 	Landscapes_delay 
5042	1	0.318	1	0	5	low 	Landscapes 	Landscapes_delay 
5042	1	0.272	1	0	8	medium 	Landscapes 	Landscapes_delay 
5042	1	0.502	0	0	11	low 	Landscapes 	Landscapes_delay 
5042	1	0.288	1	0	5	medium 	Landscapes 	Landscapes_delay 
5042	1	0.472	0	0	11	medium 	Landscapes 	Landscapes_delay 
5042	1	0.529	0	0	11	high 	Landscapes 	Landscapes_delay 
5042	1	0.514	0	0	8	high 	Landscapes 	Landscapes_delay 
5042	1	0.389	1	0	8	high 	Landscapes 	Landscapes_delay 
5042	1	0.534	0	0	8	medium 	Landscapes 	Landscapes_value 
5042	1	0.606	0	0	5	medium 	Landscapes 	Landscapes_value 
5042	1	0.433	1	0	11	high 	Landscapes 	Landscapes_value 
5042	1	0.442	1	0	5	high 	Landscapes 	Landscapes_value 
5042	1	0.363	1	0	11	medium 	Landscapes 	Landscapes_value 
5042	1	0.467	1	0	8	high 	Landscapes 	Landscapes_value 
5042	1	0.272	1	0	5	medium 	Landscapes 	Landscapes_value 
5042	1	0.373	1	0	11	high 	Landscapes 	Landscapes_value 
5042	1	0.456	0	0	8	low 	Landscapes 	Landscapes_value 
5042	2	0.343	0	0	11	high 	Faces 	Faces_delay 
5042	2	0.421	0	0	11	medium 	Faces 	Faces_delay 
5042	2	0.375	1	0	8	medium 	Faces 	Faces_delay 
5042	2	0.432	0	0	11	low 	Faces 	Faces_delay 
5042	2	0.287	1	0	5	high 	Faces 	Faces_delay 
5042	2	0.343	1	0	5	low 	Faces 	Faces_delay 
5042	2	0.295	1	0	5	high 	Faces 	Faces_delay 
5042	2	0	0	0	8	medium 	Faces 	Faces_delay 
5042	2	0.535	0	0	8	low 	Faces 	Faces_delay 
5042	2	0.317	0	0	11	low 	Faces 	Faces_value 
5042	2	0.39	0	0	5	low 	Faces 	Faces_value 
5042	2	0.209	1	0	5	high 	Faces 	Faces_value 
5042	2	0.387	0	0	8	medium 	Faces 	Faces_value 
5042	2	0.276	1	0	8	medium 	Faces 	Faces_value 
5042	2	0.291	1	0	11	high 	Faces 	Faces_value 
5042	2	0.35	0	0	8	low 	Faces 	Faces_value 
5042	2	0.299	1	0	5	high 	Faces 	Faces_value 
5042	2	0.369	0	0	11	medium 	Faces 	Faces_value 
5042	2	0.277	1	0	5	high 	Landscapes 	Landscapes_delay 
5042	2	0.458	1	0	5	medium 	Landscapes 	Landscapes_delay 
5042	2	0.381	1	0	5	high 	Landscapes 	Landscapes_delay 
5042	2	0.382	1	0	8	medium 	Landscapes 	Landscapes_delay 
5042	2	0.376	1	0	8	high 	Landscapes 	Landscapes_delay 
5042	2	0.307	1	0	5	low 	Landscapes 	Landscapes_delay 
5042	2	0.219	1	0	8	low 	Landscapes 	Landscapes_delay 
5042	2	0	0	0	11	medium 	Landscapes 	Landscapes_delay 
5042	2	0	0	0	8	low 	Landscapes 	Landscapes_delay 
5042	2	0.401	1	0	11	high 	Landscapes 	Landscapes_value 
5042	2	0.525	0	0	8	low 	Landscapes 	Landscapes_value 
5042	2	0.274	1	0	8	high 	Landscapes 	Landscapes_value 
5042	2	0.281	1	0	8	medium 	Landscapes 	Landscapes_value 
5042	2	0.309	1	0	5	high 	Landscapes 	Landscapes_value 
5042	2	0.222	1	0	11	high 	Landscapes 	Landscapes_value 
5042	2	0.291	1	0	11	medium 	Landscapes 	Landscapes_value 
5042	2	0.476	0	0	5	medium 	Landscapes 	Landscapes_value 
5042	2	0.277	1	0	5	medium 	Landscapes 	Landscapes_value 
5042	3	0.334	1	0	8	low 	Faces 	Faces_delay 
5042	3	0.505	0	0	11	medium 	Faces 	Faces_delay 
5042	3	0.25	1	0	5	low 	Faces 	Faces_delay 
5042	3	0.486	0	0	8	high 	Faces 	Faces_delay 
5042	3	0.336	1	0	5	medium 	Faces 	Faces_delay 
5042	3	0.443	0	0	11	high 	Faces 	Faces_delay 
5042	3	0.221	1	0	8	high 	Faces 	Faces_delay 
5042	3	0.545	0	0	8	medium 	Faces 	Faces_delay 
5042	3	0.481	0	0	11	low 	Faces 	Faces_delay 
5042	3	0.423	0	0	8	low 	Faces 	Faces_value 
5042	3	0.377	0	0	5	medium 	Faces 	Faces_value 
5042	3	0.544	0	0	5	low 	Faces 	Faces_value 
5042	3	0.388	0	0	8	medium 	Faces 	Faces_value 
5042	3	0.393	0	0	11	medium 	Faces 	Faces_value 
5042	3	0.406	0	0	5	low 	Faces 	Faces_value 
5042	3	0.288	1	0	8	medium 	Faces 	Faces_value 
5042	3	0.375	1	0	11	medium 	Faces 	Faces_value 
5042	3	0	0	0	11	low 	Faces 	Faces_value 
5042	3	0	0	0	11	high 	Landscapes 	Landscapes_delay 
5042	3	0.331	1	0	8	medium 	Landscapes 	Landscapes_delay 
5042	3	0.286	1	0	5	low 	Landscapes 	Landscapes_delay 
5042	3	0.405	0	0	8	low 	Landscapes 	Landscapes_delay 
5042	3	0.364	1	0	5	high 	Landscapes 	Landscapes_delay 
5042	3	0.326	1	0	5	medium 	Landscapes 	Landscapes_delay 
5042	3	0.278	1	0	5	high 	Landscapes 	Landscapes_delay 
5042	3	0.441	0	0	8	medium 	Landscapes 	Landscapes_delay 
5042	3	0.399	0	0	11	low 	Landscapes 	Landscapes_delay 
5042	3	0	0	0	11	low 	Landscapes 	Landscapes_value 
5042	3	0.347	0	0	5	low 	Landscapes 	Landscapes_value 
5042	3	0.435	0	0	8	low 	Landscapes 	Landscapes_value 
5042	3	0.328	1	0	5	high 	Landscapes 	Landscapes_value 
5042	3	0.27	1	0	8	high 	Landscapes 	Landscapes_value 
5042	3	0.57	0	0	5	medium 	Landscapes 	Landscapes_value 
5042	3	0.245	1	0	11	high 	Landscapes 	Landscapes_value 
5042	3	0.411	0	0	8	low 	Landscapes 	Landscapes_value 
5042	3	0.233	1	0	11	medium 	Landscapes 	Landscapes_value 
5042	4	0.459	1	0	5	high 	Faces 	Faces_delay 
5042	4	0.365	1	0	8	medium 	Faces 	Faces_delay 
5042	4	0.635	0	0	8	low 	Faces 	Faces_delay 
5042	4	0.481	1	0	5	high 	Faces 	Faces_delay 
5042	4	0.382	1	0	8	low 	Faces 	Faces_delay 
5042	4	0.259	1	0	5	medium 	Faces 	Faces_delay 
5042	4	0.226	1	0	5	medium 	Faces 	Faces_delay 
5042	4	0.282	1	0	8	high 	Faces 	Faces_delay 
5042	4	0.315	1	0	5	low 	Faces 	Faces_delay 
5042	4	0.243	1	0	8	medium 	Faces 	Faces_value 
5042	4	0.27	1	0	8	high 	Faces 	Faces_value 
5042	4	0.457	0	0	5	medium 	Faces 	Faces_value 
5042	4	0.323	1	0	8	high 	Faces 	Faces_value 
5042	4	0.38	0	0	5	low 	Faces 	Faces_value 
5042	4	0.443	0	0	5	low 	Faces 	Faces_value 
5042	4	0.226	1	0	11	high 	Faces 	Faces_value 
5042	4	0.331	1	0	11	medium 	Faces 	Faces_value 
5042	4	0	0	0	11	low 	Faces 	Faces_value 
5042	4	0.395	1	0	5	high 	Landscapes 	Landscapes_delay 
5042	4	0.485	0	0	8	medium 	Landscapes 	Landscapes_delay 
5042	4	0.304	1	0	5	low 	Landscapes 	Landscapes_delay 
5042	4	0.39	1	0	5	low 	Landscapes 	Landscapes_delay 
5042	4	0.444	0	0	11	high 	Landscapes 	Landscapes_delay 
5042	4	0.389	1	0	8	medium 	Landscapes 	Landscapes_delay 
5042	4	0.376	1	0	8	low 	Landscapes 	Landscapes_delay 
5042	4	0.556	0	0	8	high 	Landscapes 	Landscapes_delay 
5042	4	0.366	1	0	5	medium 	Landscapes 	Landscapes_delay 
5042	4	0.27	0	0	8	low 	Landscapes 	Landscapes_value 
5042	4	0.277	1	0	8	high 	Landscapes 	Landscapes_value 
5042	4	0.457	0	0	11	low 	Landscapes 	Landscapes_value 
5042	4	0.291	1	0	5	high 	Landscapes 	Landscapes_value 
5042	4	0.318	1	0	5	medium 	Landscapes 	Landscapes_value 
5042	4	0.417	0	0	11	medium 	Landscapes 	Landscapes_value 
5042	4	0.63	0	0	11	low 	Landscapes 	Landscapes_value 
5042	4	0.287	1	0	8	high 	Landscapes 	Landscapes_value 
5042	4	0.223	1	0	5	high 	Landscapes 	Landscapes_value 
5043	1	0.277	1	0	5	low 	Faces 	Faces_delay 
5043	1	0.48	0	0	11	high 	Faces 	Faces_delay 
5043	1	0.339	1	0	5	high 	Faces 	Faces_delay 
5043	1	0.346	1	0	5	medium 	Faces 	Faces_delay 
5043	1	0.348	1	0	5	medium 	Faces 	Faces_delay 
5043	1	0.31	1	0	5	low 	Faces 	Faces_delay 
5043	1	0.354	0	0	11	low 	Faces 	Faces_delay 
5043	1	0.323	1	0	8	high 	Faces 	Faces_delay 
5043	1	0.301	1	0	8	medium 	Faces 	Faces_delay 
5043	1	0.266	1	0	8	high 	Faces 	Faces_value 
5043	1	0.387	1	0	8	high 	Faces 	Faces_value 
5043	1	0.54	0	0	11	low 	Faces 	Faces_value 
5043	1	0.366	1	0	11	high 	Faces 	Faces_value 
5043	1	0.288	1	0	5	high 	Faces 	Faces_value 
5043	1	0.259	1	0	11	medium 	Faces 	Faces_value 
5043	1	0.375	0	0	5	low 	Faces 	Faces_value 
5043	1	0.337	1	0	5	high 	Faces 	Faces_value 
5043	1	0.448	0	0	8	low 	Faces 	Faces_value 
5043	1	0.34	1	0	5	high 	Landscapes 	Landscapes_delay 
5043	1	0.338	1	0	5	medium 	Landscapes 	Landscapes_delay 
5043	1	0.45	0	0	11	low 	Landscapes 	Landscapes_delay 
5043	1	0.3	1	0	5	low 	Landscapes 	Landscapes_delay 
5043	1	0.277	1	0	5	low 	Landscapes 	Landscapes_delay 
5043	1	0.307	1	0	5	medium 	Landscapes 	Landscapes_delay 
5043	1	0.307	1	0	8	high 	Landscapes 	Landscapes_delay 
5043	1	0.379	0	0	8	high 	Landscapes 	Landscapes_delay 
5043	1	0.471	0	0	11	medium 	Landscapes 	Landscapes_delay 
5043	1	0.285	1	0	11	high 	Landscapes 	Landscapes_value 
5043	1	0.389	1	0	5	high 	Landscapes 	Landscapes_value 
5043	1	0.268	1	0	11	high 	Landscapes 	Landscapes_value 
5043	1	0.4	1	0	8	medium 	Landscapes 	Landscapes_value 
5043	1	0.338	1	0	5	medium 	Landscapes 	Landscapes_value 
5043	1	0.382	0	0	8	low 	Landscapes 	Landscapes_value 
5043	1	0.285	1	0	11	medium 	Landscapes 	Landscapes_value 
5043	1	0.302	1	0	8	high 	Landscapes 	Landscapes_value 
5043	1	0.324	1	0	5	high 	Landscapes 	Landscapes_value 
5043	2	0.432	0	0	8	low 	Faces 	Faces_delay 
5043	2	0.342	0	0	11	high 	Faces 	Faces_delay 
5043	2	0.301	1	0	5	medium 	Faces 	Faces_delay 
5043	2	0.343	0	0	11	medium 	Faces 	Faces_delay 
5043	2	0.285	1	0	5	high 	Faces 	Faces_delay 
5043	2	0.329	0	0	11	low 	Faces 	Faces_delay 
5043	2	0.277	1	0	8	low 	Faces 	Faces_delay 
5043	2	0.379	0	0	8	high 	Faces 	Faces_delay 
5043	2	0.439	0	0	11	medium 	Faces 	Faces_delay 
5043	2	0.289	1	0	11	high 	Faces 	Faces_value 
5043	2	0.315	1	0	8	high 	Faces 	Faces_value 
5043	2	0.4	0	0	5	low 	Faces 	Faces_value 
5043	2	0.294	1	0	5	high 	Faces 	Faces_value 
5043	2	0.282	1	0	11	medium 	Faces 	Faces_value 
5043	2	0.342	0	0	8	low 	Faces 	Faces_value 
5043	2	0.262	1	0	11	high 	Faces 	Faces_value 
5043	2	0.594	0	0	8	low 	Faces 	Faces_value 
5043	2	0.334	1	0	5	high 	Faces 	Faces_value 
5043	2	0.343	1	0	5	low 	Landscapes 	Landscapes_delay 
5043	2	0.421	0	0	11	high 	Landscapes 	Landscapes_delay 
5043	2	0.398	0	0	11	medium 	Landscapes 	Landscapes_delay 
5043	2	0.359	1	0	5	medium 	Landscapes 	Landscapes_delay 
5043	2	0.346	1	0	8	low 	Landscapes 	Landscapes_delay 
5043	2	0.49	0	0	8	low 	Landscapes 	Landscapes_delay 
5043	2	0.27	1	0	5	high 	Landscapes 	Landscapes_delay 
5043	2	0.406	0	0	11	medium 	Landscapes 	Landscapes_delay 
5043	2	0.363	1	0	5	high 	Landscapes 	Landscapes_delay 
5043	2	0.451	0	0	8	low 	Landscapes 	Landscapes_value 
5043	2	0.222	1	0	11	high 	Landscapes 	Landscapes_value 
5043	2	0.49	0	0	8	low 	Landscapes 	Landscapes_value 
5043	2	0.305	1	0	5	medium 	Landscapes 	Landscapes_value 
5043	2	0.349	0	0	5	low 	Landscapes 	Landscapes_value 
5043	2	0.388	0	0	11	low 	Landscapes 	Landscapes_value 
5043	2	0.352	1	0	5	high 	Landscapes 	Landscapes_value 
5043	2	0.323	1	0	8	high 	Landscapes 	Landscapes_value 
5043	2	0.288	1	0	11	medium 	Landscapes 	Landscapes_value 
5043	3	0.307	1	0	5	low 	Faces 	Faces_delay 
5043	3	0.475	0	0	11	medium 	Faces 	Faces_delay 
5043	3	0.356	1	0	8	low 	Faces 	Faces_delay 
5043	3	0.418	0	0	11	medium 	Faces 	Faces_delay 
5043	3	0.335	1	0	5	low 	Faces 	Faces_delay 
5043	3	0.364	1	0	5	high 	Faces 	Faces_delay 
5043	3	0.283	1	0	5	high 	Faces 	Faces_delay 
5043	3	0.279	1	0	5	medium 	Faces 	Faces_delay 
5043	3	0.289	1	0	8	high 	Faces 	Faces_delay 
5043	3	0.307	1	0	8	high 	Faces 	Faces_value 
5043	3	0.289	1	0	5	medium 	Faces 	Faces_value 
5043	3	0.388	0	0	8	low 	Faces 	Faces_value 
5043	3	0.344	0	0	8	medium 	Faces 	Faces_value 
5043	3	0.365	0	0	11	medium 	Faces 	Faces_value 
5043	3	0.387	0	0	11	low 	Faces 	Faces_value 
5043	3	0.317	1	0	5	high 	Faces 	Faces_value 
5043	3	0.437	0	0	5	medium 	Faces 	Faces_value 
5043	3	0.253	1	0	11	high 	Faces 	Faces_value 
5043	3	0.496	0	0	11	medium 	Landscapes 	Landscapes_delay 
5043	3	0.263	1	0	5	high 	Landscapes 	Landscapes_delay 
5043	3	0.329	1	0	5	high 	Landscapes 	Landscapes_delay 
5043	3	0.43	0	0	11	high 	Landscapes 	Landscapes_delay 
5043	3	0.283	1	0	8	medium 	Landscapes 	Landscapes_delay 
5043	3	0.289	1	0	5	low 	Landscapes 	Landscapes_delay 
5043	3	0.307	1	0	5	medium 	Landscapes 	Landscapes_delay 
5043	3	0.447	0	0	11	low 	Landscapes 	Landscapes_delay 
5043	3	0.343	0	0	8	low 	Landscapes 	Landscapes_delay 
5043	3	0.287	1	0	8	high 	Landscapes 	Landscapes_value 
5043	3	0.346	0	0	5	low 	Landscapes 	Landscapes_value 
5043	3	0.291	1	0	5	high 	Landscapes 	Landscapes_value 
5043	3	0.355	0	0	5	low 	Landscapes 	Landscapes_value 
5043	3	0.286	1	0	8	high 	Landscapes 	Landscapes_value 
5043	3	0.454	0	0	11	low 	Landscapes 	Landscapes_value 
5043	3	0.317	1	0	11	high 	Landscapes 	Landscapes_value 
5043	3	0.393	0	0	11	low 	Landscapes 	Landscapes_value 
5043	3	0.282	1	0	8	medium 	Landscapes 	Landscapes_value 
5043	4	0.444	0	0	11	medium 	Faces 	Faces_delay 
5043	4	0.478	0	0	8	medium 	Faces 	Faces_delay 
5043	4	0.255	1	0	5	low 	Faces 	Faces_delay 
5043	4	0.368	0	0	11	low 	Faces 	Faces_delay 
5043	4	0.259	1	0	5	low 	Faces 	Faces_delay 
5043	4	0	0	0	11	high 	Faces 	Faces_delay 
5043	4	0.293	1	0	5	high 	Faces 	Faces_delay 
5043	4	0.3	1	0	8	medium 	Faces 	Faces_delay 
5043	4	0.31	1	0	8	high 	Faces 	Faces_delay 
5043	4	0.441	0	0	11	medium 	Faces 	Faces_value 
5043	4	0.319	1	0	8	medium 	Faces 	Faces_value 
5043	4	0.315	1	0	11	high 	Faces 	Faces_value 
5043	4	0.227	1	0	5	medium 	Faces 	Faces_value 
5043	4	0.544	0	0	8	medium 	Faces 	Faces_value 
5043	4	0.514	0	0	5	medium 	Faces 	Faces_value 
5043	4	0.285	1	0	5	high 	Faces 	Faces_value 
5043	4	0.371	1	0	8	high 	Faces 	Faces_value 
5043	4	0.293	1	0	11	medium 	Faces 	Faces_value 
5043	4	0.262	1	0	5	high 	Landscapes 	Landscapes_delay 
5043	4	0.292	1	0	8	high 	Landscapes 	Landscapes_delay 
5043	4	0.62	0	0	8	medium 	Landscapes 	Landscapes_delay 
5043	4	0.287	1	0	5	medium 	Landscapes 	Landscapes_delay 
5043	4	0.366	0	0	8	low 	Landscapes 	Landscapes_delay 
5043	4	0.403	0	0	8	high 	Landscapes 	Landscapes_delay 
5043	4	0.395	0	0	11	medium 	Landscapes 	Landscapes_delay 
5043	4	0.472	0	0	11	low 	Landscapes 	Landscapes_delay 
5043	4	0.366	1	0	5	low 	Landscapes 	Landscapes_delay 
5043	4	0.352	0	0	5	medium 	Landscapes 	Landscapes_value 
5043	4	0.312	1	0	11	high 	Landscapes 	Landscapes_value 
5043	4	0.285	1	0	5	high 	Landscapes 	Landscapes_value 
5043	4	0.36	0	0	8	low 	Landscapes 	Landscapes_value 
5043	4	0.324	1	0	5	medium 	Landscapes 	Landscapes_value 
5043	4	0.329	1	0	8	high 	Landscapes 	Landscapes_value 
5043	4	0.383	0	0	11	low 	Landscapes 	Landscapes_value 
5043	4	0.35	0	0	8	low 	Landscapes 	Landscapes_value 
5043	4	0.365	0	0	11	low 	Landscapes 	Landscapes_value 
5044	1	0.31	1	0	5	medium 	Faces 	Faces_delay 
5044	1	0.325	1	0	8	medium 	Faces 	Faces_delay 
5044	1	0.367	1	0	8	high 	Faces 	Faces_delay 
5044	1	0.272	1	0	5	high 	Faces 	Faces_delay 
5044	1	0.268	1	0	5	medium 	Faces 	Faces_delay 
5044	1	0.265	1	0	5	low 	Faces 	Faces_delay 
